,0,1,2,3,4,5,6,7,8,9,10,11,12,class
624,4.8088872078836,-0.4384901686803597,-0.35892795379070486,-0.14406536440553888,-0.17584959909939057,-0.11488977006579704,-0.08842110389728229,-0.03054000017730038,0.013944081498846659,-0.015453250584785043,-0.0070063936651295665,-0.0005337390322665544,0.008781836650166483,4.16
625,3.607389019436654,0.3339981924028284,-0.2199215592165355,-0.3306057544330865,-0.12558212005565367,0.02164173110641844,-0.022550203550223708,-0.05653113461167055,-0.0234163699518392,-0.002911644594501529,0.02735555334170784,-0.031828944495917805,-0.009040879784209178,1.73
626,4.105916713876374,-0.31021579289125284,-0.1783726789849801,-0.08725198240931135,-0.12724167913058695,-0.08591474223431823,-0.04096348936672501,-0.036233476987722724,0.014760326406243003,-0.009592324146885708,-0.0246127635118215,-0.006638212866507117,0.00020408109020790083,3.65
627,4.422695563367809,-0.35347245313039605,-0.6048449369323254,0.10408508835983662,-0.16948864184338583,-0.09021308643889314,0.005495407819225496,-0.06436307665041152,-0.014754012853184626,-0.032590691696563354,0.009356989708062684,0.03215189945997631,-0.008117197184535003,3.65
628,3.568750582075801,0.32037612153167955,-0.2974971376584732,-0.3468775585560572,-0.0846125253274132,0.06519152532135482,0.002658319044723403,-0.06043749223053674,-0.04177564113780042,-0.008590962006763035,0.039639584124528754,-0.005189662039857838,0.026918283591889518,1.22
629,3.931736709084089,0.1193459187884978,-0.5451100902760736,-0.2761320609780936,0.07534143499001307,0.05388127904808126,-0.03675228821081055,0.017753380822387456,0.05242096693549334,-0.016780887564831322,-0.01001584968648976,-0.018024921741275134,0.0034671169426244977,2.04
630,4.595907541244538,0.031898953257434984,-0.620863753371927,0.04142716347106581,-0.056578089447844364,-0.1570124499581525,0.048768952829365234,-0.004195208782427744,-0.020161373404651805,0.009606176912482481,-0.05074515795193682,-0.05028818408546586,0.009411795925104511,3.16
631,4.155688431885187,-0.3089444540741551,0.19535446864220862,-0.24184896243023046,0.08976791175720562,-0.14582446425843928,0.0931207556847482,-0.0402595355611484,0.06470909902569322,-0.07250374115386485,0.02223193795290911,-0.045161359332537454,0.03484801225611378,1.8
632,3.827374692621548,-0.26535783810530256,-0.2850704396305073,-0.10698535346494269,-0.21428505827028413,-0.12532064770388082,0.06240641547676791,-0.002006632995956519,-0.009709931016073507,-0.008986054320812138,-0.02015975376205022,0.01663213268049948,-0.002901723713383913,4.21
633,4.232602633083436,0.3995476215039295,-0.3434105467315555,-0.2571418240857102,0.03944601683498398,0.03595109601492138,-0.09371651559256856,-0.0661768876975333,0.002964182193512045,-0.040732159946924335,-0.04954011883252087,-0.0637065699653035,0.0015923326244343904,2.2
634,4.570844983193708,-0.20551359343999126,0.1804865016620166,0.0766655417940066,0.010363471530055717,-0.009302892910222783,-0.0742604951044148,-0.07872674273006483,-0.04913665766702507,0.004616225348496776,-0.013509398850696372,0.008191014362071,-0.01478958464906734,4.64
635,3.9907553004927285,-0.41730000591176497,-0.5618947807799735,0.17127814651353826,-0.16560003574456617,-0.2327548201706623,0.11165580022085954,0.0098186519919869,-0.0789934706037143,0.032495348955330204,0.041831348426430055,-0.006118697564895839,0.015287406868084939,3.12
636,3.872072010938137,0.31808350926387535,-0.40241616980747547,-0.3410241814235111,-0.04122213815611578,-0.0037295997534597526,-0.0980484168581035,-0.054474832054971105,0.02307743824755073,-0.012868416004088605,-0.025373306535922346,-0.04592846482978232,0.016118629261600848,1.96
637,3.823762330320608,0.24825028790445802,-0.3123085962757747,0.03273444320628846,-0.06826068395622419,-0.15621693648836632,-0.0031409200036933765,-0.04669218852077315,-0.09343868087980343,0.005168993481223909,0.02125973751627159,-0.05024678561974881,0.00892627113188616,3.01
638,4.840499541982298,-0.7666749720548172,0.024646275476702166,-0.049878321659036925,0.02873332835161366,0.00629190013283012,0.007383468151164167,-0.0035625715129188286,0.0054476551525133995,-0.004379637484160622,9.272972240069452e-05,-0.005210838518752315,-0.013821955215587425,1.08
639,4.313778036139295,-0.5201319849629232,0.0017099758480226728,-0.07989564178109806,0.10536085027269845,-0.0027653795398283726,-0.027948381917411128,-0.060126066254738,-0.0728406811250176,0.017636931359743733,-0.07719084603518955,-0.023756503493478763,-0.030784982130184754,2.92
640,3.9372681080739085,-0.5182180970917438,-0.39369202375192525,-0.05330957630593481,-0.08931771710683714,0.007362977230438246,-0.09526246320341702,-0.032447018231426504,-0.006630131792384127,0.01754695145446784,0.01748272377748405,0.005410309380277913,0.015577641574956265,4.82
641,3.1600392535417536,-0.446438419458162,-0.17697600328310584,0.030603383546883207,-0.11787192458301916,-0.039584020564009365,-0.06253066683925668,-0.01420684473812217,-0.014631985450862474,-0.008901097030790816,0.0217618720229519,0.012908673325366174,-0.012816111157301253,3.46
642,,,,,,,,,,,,,,1.2
643,4.267693281451604,0.033113170695874064,0.0037416503832062168,0.09747102808941542,-0.055409906088868296,-0.022709779524906232,0.03586321344522967,-0.005887326390676459,-0.04284260767563665,-0.0348868400265824,-0.013261532176518851,-0.006036414371194546,-0.012747002104492115,3.44
644,4.388367423804811,-0.20342145170385972,-0.12675396761501118,-0.25226073977345687,-0.17035789449662905,-0.08477270854605207,-0.04918786971945663,-0.04991018466213999,-0.04584378780687215,0.026410186435716312,-0.006270954273334316,0.024548350248281968,-0.00982867812401405,4.96
645,3.6808023465882993,-0.5014168626211943,-0.1745370477461974,-0.20021152962826325,0.013445941623505979,-0.07292614114572199,-0.026915656383238385,0.03588588237481759,-0.02541098523904733,0.020188365412800183,-0.03269209597431564,0.029624737526215646,-0.019154457901339822,4.24
646,3.8449433501506847,-0.3557297695139592,-0.20715689635888984,-0.12779265694215539,-0.1535782960136812,-0.04085408109267617,-0.021273869225404366,-0.007490133198780487,-0.04821670112714432,-0.07224944968228188,0.0013216842215119993,0.02781605504588488,7.127309456059889e-05,3.04
647,4.332455269702842,-0.3270167843169552,-0.3067331989118194,-0.13367758733155327,-0.1848772050578473,-0.02658621839485227,-0.05393693340347785,-0.043358559765673696,-0.012114670814259538,0.002295604432261812,-0.027639066889275858,-0.02596886383010535,-0.012643573068745065,4.72
648,4.5127650757789315,-0.6285395439206033,-0.152310854255248,0.12461808740486637,-0.054771514326780756,0.001129462415463591,0.10538348479459324,0.09023647145712041,-0.015295525341769058,0.04370727504498073,-0.016581652929531364,-0.0062315037807773145,-0.014078831681962887,2.65
649,4.170855585447914,-0.18522406284228685,-0.3204514909004696,-0.2078923927864005,-0.030179186745222884,-0.053371914874770505,-0.022041958026144073,0.049176929792324804,0.07209241797689069,0.03007442240583204,-0.02363981569794914,-0.01801987648763548,-0.010852223856457082,4.74
650,4.189818120069532,-1.0307313016315702,0.04958238347102333,-0.12229273212294868,-0.0023251197376971057,-0.031016839548776605,-0.0022113688244444554,-0.013738817212552634,0.0015050114610273449,0.0006988715195620242,0.005259168586753259,-0.001788385687836363,-0.0004508041413976265,1.12
651,4.395104785337932,-0.8113625870049953,-0.2811043235373993,-0.02104458209243811,0.02056670173489684,-0.0033304187538491896,-0.039326026853766585,-0.0258080849684985,-0.01600900507060439,-0.020148049136690622,-0.030490792631801482,0.018242716744945545,-0.022292694108166672,3.12
652,4.123353354814666,0.3739747138614682,-0.2581943208021103,-0.29490671721263145,-0.12028320378407677,-0.09722821213606492,-0.15688922264180724,-0.05857645696375314,0.058098497976992985,0.05152488102658298,0.06063295337905378,-0.0022631130868957195,0.022686978578999123,2.0
653,4.1052765880450215,-0.38993942036791024,-0.4387347142755898,-0.1155128604601904,-0.07567142720772291,0.02230923315245296,-0.008045508978515897,0.02271569362478757,0.010399949262563204,-0.026952735267095695,-0.0009316968821885247,0.061492303166365496,-0.0005202022820173055,4.41
654,3.3405320692033635,0.23842229542289808,-0.13772163766560813,-0.25412939927256717,-0.2093158299766086,-0.13093732631524563,-0.08398552139887475,0.028439812421818398,0.09035096807698906,0.04959539677236052,0.03441696657138909,-0.004181703601824323,0.0010800004007509357,3.88
655,,,,,,,,,,,,,,1.36
656,4.197566893897177,-0.7937091327852239,-0.4439853093846067,0.05118279547377208,-0.1248826898243417,0.05533212302028345,-0.02228048815537,0.01764427175477667,-0.03674472676531472,0.016327795752661085,0.0032716072274613997,0.003289555691561982,-0.0070462570908551864,4.16
657,,,,,,,,,,,,,,5.0
658,3.6138373363833116,-0.33743302111250706,-0.1620083020416973,-0.13051139170741194,-0.17374238056317728,-0.039330427117400105,0.013976192006888245,0.01632243013173698,-0.0290073756250757,0.043849874338331346,-0.003365482169315254,0.061523265202150436,-0.003454046730953607,3.57
659,4.298124485557041,-0.1755105163567466,-0.04603577595800811,0.0047548507773208515,-0.2199894326164298,0.06201563032096613,0.04112401061474214,-0.02255906659646523,0.04538406575142234,0.0008412062651599739,-0.023180724346652096,0.03033297633346681,-0.01589002332309217,2.03
660,4.761961369307188,-0.3947586368164744,-0.25942237518545563,0.016344097154625484,-0.10201593439181078,0.009878606918255038,-0.009128836569811827,0.002866943501063106,0.028527002420946253,-0.004555068701436698,-0.010102166930168254,-0.010419177397299972,-0.012181181490332994,1.61
661,3.2949662936300084,-0.35391779580842775,-0.1616191605998363,-0.07044574041514953,-0.06580385025776611,-0.02130231323329476,-0.02034777495263864,-0.04708986945024982,-0.025189918278332887,-3.0163470786562958e-05,-0.010543880733957525,-0.015474271817834666,-0.005802804103260335,3.11
662,4.445290959034551,-0.06691106452198155,-0.2399115472245219,-0.29521321408404666,-0.07612337468148217,0.001214634571799046,-0.02999428807007445,-0.03637600209801877,-0.04215748122986846,0.018214086894353228,0.0029362658565230382,0.000932832531809126,-0.036029868890457666,3.11
663,4.648593316119495,-0.04337137304513598,-0.4516098526315847,0.05465691588397975,-0.13779621678056475,0.04866873543857093,-0.05845748873893669,-0.05058720482317903,-0.023153569873032482,-0.04648237528264916,-0.02887889020713241,-0.045996911099121865,-0.014092881422073485,4.89
664,4.238496206721883,0.4928932183145666,-0.14905174750404449,-0.226634182172451,-0.032363540188953765,-0.0039021240790063907,-0.1456477996892691,-0.1456165634757164,-0.03765977139313421,-0.008892080631992505,-0.0011493486148023472,-0.06543894769059214,-0.00417300022558486,2.4
665,4.510377982191527,-0.18034732320465252,-0.44724665419386833,0.24481526552331284,-0.1354372829744723,-0.03251531278514592,0.027995889185200473,-0.10776855687944015,0.008774462343261883,-0.03213260245577854,-0.03320752784076982,-0.0035694104958468925,-0.04137615828744671,1.46
666,4.193018530903665,-0.21726620956724677,-0.4352146561688432,-0.02122897770895689,-0.10628490303568693,-0.017531748194812697,-0.06355303403347556,-0.021268110653817143,-0.0008232029171048632,-0.014453929946733949,-0.026669541339560128,0.0031912914055377095,-0.007015236449026826,3.03
667,4.113508526963564,-0.5193134042105974,-0.3442429194428216,-0.17800719130808731,-0.16750767063201155,0.07779500244745323,-0.062245739564087264,-0.015115287571417039,0.10513141335535886,-0.021682465157979343,0.01485397530023442,0.015221276392707631,-0.011267338846033462,4.82
668,4.18528398997957,0.26170008566282527,-0.432848484296975,-0.11191800414445678,-0.04918039696179832,-0.14681792358192702,-0.06719018011207072,-0.0559508099093865,-0.07861290502189984,-0.02552835095866618,0.021469633316201848,-0.03603483865103754,0.0032677300286383573,2.28
669,4.493440893478758,-0.44028541845759767,-0.20923173741349027,-0.13786153580203353,-0.1076579330018412,-0.18201163067820234,-0.09320920996229663,-0.03704404246964939,-0.026908124176801936,0.03606180033517662,0.02339519767870385,0.02003008811688188,0.02537517635574075,4.01
670,,,,,,,,,,,,,,4.21
671,3.7751380158843704,0.12888293293905698,-0.4357960030614657,-0.3759104390382342,-0.014227104642362527,0.14741448763658876,0.028608045913045513,-0.08210785264396886,-0.047741295680930614,0.02115030699815873,0.06584313129898736,-0.029916245836417187,-0.04035927895246182,1.31
672,,,,,,,,,,,,,,4.76
673,,,,,,,,,,,,,,4.92
674,4.271939033882563,-0.8674687809477082,-0.28276810943677344,-0.1066690824855563,-0.037115296319883216,0.014420363109094024,0.006002877001771957,-0.03430416973723559,0.008796917611120527,0.01827556574818903,0.006228557466225435,0.025570375964943586,-0.057830316239643784,4.5
675,4.372507418621523,-0.5991375188051387,-0.24645623396037156,-0.11338305807297182,-0.11070669672347232,0.07607321703725553,-0.14881827057437452,-0.02966498747033932,-0.037906046165646155,-0.018389624865996133,0.026687783928301404,0.033342819245288015,-0.02384091076465008,3.12
676,4.226902233337374,-0.19529834313180172,-0.15705239663257775,-0.11583522399902742,-0.11440530311035098,-0.038231890731001694,0.02184152176104652,-0.037140647197025214,-0.06096868604738009,-0.01566645628321233,-0.027379949808003744,-0.010329693732605756,0.011115503347720797,3.72
677,4.601485908745745,-0.6993676669464709,-0.020421974885329278,-0.03475296483485883,-0.02475539083321218,-0.03673676288695196,-0.023829870262379763,-0.01985761056064305,-0.02749343510815294,-0.019479358114448845,-0.0054463402311970424,-0.001730594365063182,-0.027061775322853764,1.23
678,4.512703709693459,-0.7097864896674908,-0.2763354514014158,-0.07578104379992082,-0.15963424959416989,-0.02609539062902067,-0.06628305978442037,0.003963785860473076,-0.041916508390382384,-0.001274015841966454,-0.013343888643964751,0.0022447131155253455,0.0050516664971636425,1.0
679,3.9232522321183554,-0.28314502412254217,-0.12896757104754705,-0.10122771546468969,-0.12594969335060333,-0.009556046491921882,-0.04482458769489978,0.008042399749141215,-0.015086867892706652,0.003703282255271489,-0.00936995536405763,-0.0028135013098014782,-0.0033235375267996205,3.92
680,4.025762370886537,-0.20098674456284776,-0.31136488250101596,-0.12500299471650247,-0.01766010040214586,-0.04308220411774369,-0.03868650607497278,0.020965961479172773,0.07385844054230589,0.06155214733184772,-0.017621672342345355,-0.02300659175844525,-0.0007943936878580349,4.72
681,,,,,,,,,,,,,,3.38
682,4.093766747350988,-0.3700134744061509,-0.31259966333032724,-0.10340147027819913,-0.1959434073756843,-0.08811175094198005,0.03550299184978742,0.017219627944718017,-0.015428359105138088,-0.008905014954444169,0.017116434779426655,0.029372821706126644,0.009383830152788271,4.46
683,4.2283890921855445,-0.24465263899043196,-0.3315326212597985,-0.05843906751067887,-0.09512303566556891,-0.015272294194838151,-0.02251671929866966,-0.04672124098993477,-0.04947968640577471,-0.04454740797349006,-0.003912190907169411,0.0017480166068428473,0.0002562601197942063,4.92
684,4.117963641589555,-0.45251851852735436,-0.21772177160017248,-0.13477160545921774,-0.13549844165901653,-0.03981657507817224,-0.013459780598236078,-0.04990516515260031,-0.03433572697608455,-0.024484649515046256,0.011320769420522398,0.013760854172601183,0.009850113979331951,4.3
685,4.416578845659447,-0.4785932719450597,-0.5979163661560646,0.019736525391972525,-0.1222813040966983,0.09604408112406353,-0.03860204172674682,-0.022254290044550196,-0.05466717282338348,-0.027665145169978467,-0.011231242683964606,-0.009740726459684568,-0.02221958718038481,3.41
686,,,,,,,,,,,,,,4.32
687,4.4060390543747365,0.020614697343359557,-0.6554582012529652,-0.07322809417326463,0.03154695060943256,-0.06659288868065799,0.08020327289964133,0.021044895888445308,-0.08254706257933929,-0.022506599612749555,0.010895601108580654,-0.052038412880602916,-0.014899158423461088,3.32
688,4.1049534563910575,0.3387977115029808,-0.05647068626537405,0.1507470476057823,-0.0034946594732120986,0.026255321387092582,-0.04510719204334218,-0.04741402325174207,-0.03319741645834865,-0.07139288371261975,-0.057964446242163375,-0.04818480684039242,-0.042512550010486,3.38
689,3.299247902726445,-0.2895616761829696,-0.3402057460988074,-0.00400982229390363,-0.09203551684962287,-0.010832777554856081,-0.015660243426352208,-0.0025119153304770715,-0.024852756114661402,-0.013759525433772525,0.008015175875257656,0.02603010517458594,0.0013586483003133031,2.03
690,3.421754206942967,-0.580155958251101,-0.5183214772191371,0.055865377247340725,-0.01456422619259547,0.07859123220751367,-0.04186891966146374,0.001848803668897101,-0.020541084188476236,0.022115347671132976,-0.004077539020265787,0.006698874168763954,-0.009879657281134694,2.03
691,4.202176838372167,-0.3232827631166012,-0.21201967508791855,0.03184169978284584,-0.1419600988814105,0.04894936528705726,-0.07252087447033702,0.03487176384458441,-0.09517038921175686,-0.0843010676394176,0.05355603261218527,-0.040003991869301814,-0.05227878149851488,3.28
692,,,,,,,,,,,,,,2.83
693,4.051378119509784,-0.2586348403941567,-0.3784422927220695,0.014614768102760136,-0.15616255790504927,-0.019767127581733056,-0.020302577377920048,0.042282731787215484,0.011377621060324314,-0.010549135536793305,-0.008378841056160529,-0.004716240670380274,0.0011712914045104714,1.03
694,,,,,,,,,,,,,,2.15
695,4.518268508480042,-0.32737980259430804,-0.2992754126625716,-0.0895820266559277,-0.05100629568344877,0.015387158770488199,-0.02962092600596852,-0.06694924431967875,-0.023960482400130954,0.0383141928649676,0.006535576982065166,-0.003991149303145484,-0.0034538287087066393,3.42
696,3.98372709443823,-0.060091191206502685,-0.7250721422853846,-0.14273126342614426,0.09667766506585519,-0.11931462215275443,-0.08775923146560742,0.03830009513882027,-0.008496254266159894,-0.0443613764996076,0.04245602544662604,0.008131473305354636,-0.016569244612937847,1.36
697,4.458040103876974,-1.0621744813664356,0.095923105466143,-0.08828337385266403,0.012146122086479475,-0.04472719589058005,-0.02384482665462087,-0.04320590389596951,-0.024510330309070377,-0.018057804202848568,-0.0042556887366477746,-0.004838288930984735,-0.0005590630586535995,1.58
698,4.225954833031311,-0.874210372019883,-0.4083173669203186,-0.044357544619322196,-0.028319594238703293,0.05241378934288831,-0.005473395974176312,0.020858478951773094,-0.0424841603063881,0.024543294172166507,-0.0030611994914080485,0.00875402915716604,-0.028677831995472837,3.88
699,4.0389254451152725,0.3946452301284324,-0.17126032014389986,-0.3178661780614349,-0.18189043735238325,-0.08374606717676789,-0.11963938869736795,-0.06627068266798526,0.03621088373383717,0.05434390924319147,0.06847117620670308,-0.005455590045779959,0.026625971717773398,1.0
700,3.967843634701973,-0.6468067208588558,-0.20259705359303987,-0.0982690554063424,-0.0742966789621027,-0.04099767951831822,-0.04236199448984406,-0.027224064504576404,0.004913151859042917,0.027161201191752145,0.005549586512628222,0.036773601284017195,0.009132931278485027,4.72
701,4.1242741414473585,-0.270945593588835,-0.32642052724496623,-0.002054309214451219,-0.1682381943246762,-0.024974240608602555,-0.017364200213044828,0.010145797248178968,-0.012405290971365767,0.005748841662990743,-0.006036224432490834,0.005167612748897302,0.002962027600862267,1.15
702,4.382927281618002,-0.4057400233329982,-0.2440928663894271,-0.10263836074629949,-0.11488811034607992,-0.03470909808411104,-0.01830005145560441,-0.05619488136509847,-0.027936696972392906,0.0040764389886390326,-0.01220992400781213,-0.026281320023656317,-0.007342127619275183,3.53
703,4.284943912634362,0.11345714781411022,0.2475214063212534,0.22450007039411732,0.07565122327432845,0.10503205562537514,0.11607284490197806,0.06697069296615918,0.04148319918686786,0.06409308992095132,0.03957366919577348,0.01654522768196566,0.0033184286118062003,2.32
704,4.6752038153832824,-0.7484772234917182,-0.27521192519669724,0.044197742609707893,0.1364081958316316,0.06769802301381457,-0.1191813489571076,-0.050190740840921,0.05359340866619981,-0.00165655274168239,-0.08003721652644927,-0.03031410307090611,-0.00903452437408926,1.65
705,4.15463518375518,-0.43779331358685963,-0.22450734370214312,-0.2898557734833317,-0.08064671697440468,-0.0922143111369474,-0.056970884862740746,0.08034203527284955,0.03856493728597764,0.0280744657022075,-0.014435137500031028,0.004907363258912143,-0.040102513005149894,3.24
706,4.518401951462454,-0.7467561144910968,-0.5578989937468449,-0.06760925058322527,-0.09278280351127988,0.09083408932043213,-0.011055873692588506,0.039527224001979,-0.02611153797824139,0.00840933073027903,-0.027858052112854755,-0.0029961191445014063,-0.012645597564580481,2.84
707,4.685001584189583,-0.4726879242860156,-0.4700821664027048,-0.03392973837370933,-0.23636093980824766,-0.08682634160779547,-0.011392892682246305,-0.03051801039299203,-0.05374771917746617,0.05697745519810401,0.002379237605624013,0.00902508916062041,0.03355561368875215,4.41
708,4.435739275288924,-0.5573305940083642,-0.3500931299476179,-0.188167000333321,-0.16140567104361828,-0.04559493292537754,0.0027057382606349846,0.007086252944916944,-0.014516696559819799,0.017607914850528004,0.033063475289547256,0.03689311952611109,0.0005882413807163062,4.28
709,4.831458441128938,-0.596156826545436,-0.09797398752566273,-0.05695395583218839,-0.048052762894640576,-0.07436038367249044,-0.06560564409624187,-0.04372320710248334,-0.013580312019827932,0.007962715797084699,0.012140606184115473,0.00276539948643864,-0.007594586401704047,1.23
710,4.4987445587637405,-0.6379935860295796,-0.26857841565816026,-0.1344930158594167,-0.10135476896320299,-0.03646287446100502,0.004523657594393791,-0.04828493311578347,-0.038117866519563406,-0.020059062564216242,-0.01878026010018475,-0.0032713375446227285,0.006923209414902195,3.84
711,4.242963142852297,-0.25685159552127734,-0.2911900410247481,-0.04669495422374277,-0.10408223134715605,-0.018572149450556786,-0.02178418849567311,-0.04095955986245671,-0.06029845404620583,-0.045539315192579484,-0.004547209457410503,-0.008512741137155132,0.001314934567669331,4.28
712,4.446469869931808,-0.635176761210068,-0.11535935208096308,-0.1959291889027888,0.017831203194266017,-0.08178914634558676,0.16509861971354062,0.02822350937153073,0.08839842809446846,-0.033563595339085595,0.06435472737116488,0.004077830943177382,0.018443389345345756,2.34
713,3.7720570281235006,-0.4280536423650824,-0.2661913737447394,-0.04831381348765633,-0.13856726680797082,-0.07873759403723349,0.0020501549394579934,-0.0016804777942711114,-0.05307385375150278,-0.03748766716378939,0.010560513969402566,-0.0075597076756951835,0.016529154692852578,4.58
714,4.164459321506356,-0.4451760439137854,-0.3794766835951241,-0.10286615434795818,-0.04377341738428271,0.016428158016590484,0.0511246046624679,-0.01976153144580404,0.03876198636320273,-0.0017669212122872274,-0.01733762484894811,0.007613502821813132,-0.03579598952466353,4.32
715,4.8230226692532625,-0.5323988925685617,-0.004425148394958959,0.1441333131840221,-0.14202270450412433,0.04383940937389791,-0.06725676448334904,-0.0591461556983594,-0.08240228045413814,-0.02812081653920673,-0.02805766839732232,-0.020885637214730655,-0.03677358316813217,4.23
716,3.2281249377600387,-0.19706098312237166,-0.32209889815402143,0.07266883003208525,-0.18381300985370874,-0.01589485956090425,0.005783941510583922,-0.04846008198910477,0.017799319252803803,-0.03332920224735316,0.014259698374188563,0.012506784715382495,-0.012582062988858908,2.32
717,4.554758819241373,-0.4677778007048144,-0.4443964336834074,-0.0001957804290319878,-0.10060916357709711,0.06553152211819559,-0.016046269459220056,-0.011685086574380775,-0.03233850888784649,-0.03939799831285199,0.02708026187722418,0.005796610940567384,-0.0078039672147449364,1.26
718,4.5498102924085675,-0.43458754797134413,-0.2384844557303976,-0.10887904020535806,0.03529754070564052,-0.0005972893367723453,-0.11575696554975361,-0.0841021214067642,-0.033845599930096976,-0.022784007772203643,-0.010148662834179385,0.052258001939122715,0.018079222025732103,2.73
719,4.278379026736944,-0.19916494608348495,-0.1777066460621106,-0.2386491987671486,-0.13794794569197213,-0.07391909496453072,0.0007037285450480275,-0.02540039235671308,-0.01884573215619206,-0.08116899060989104,-0.027593620310371023,0.025001010370664916,0.006810464511397494,2.65
720,4.898459584623703,-0.3379822008765941,-0.2109221146849153,-0.06576810659421914,-0.11183559430853517,-0.0016222699033048688,-0.06621566252968465,-0.02802595415299566,-0.005693357513490767,-0.03202304935477968,-0.023552268859653336,-0.034722279783969454,-0.005138831677425777,2.8
721,4.011303335274351,-0.4023610726508114,-0.7669488145266539,0.09041363167119813,-0.00528661623964154,-0.047553682244621365,0.09379513075403403,-0.03291577795698399,-0.033029648206645223,0.03263776857283534,-0.0026682454490611065,-0.008545116226319628,-0.003248363359176,3.12
722,4.54034313568207,-0.5621069304846995,-0.17892057754503954,-0.24855095074757053,-0.13753774998042742,-0.12148677457428761,-0.03803633937993211,-0.029094317484679548,-0.03840424777952937,0.08130628739598464,-0.024582032548518134,0.010878700929415636,-0.011648161866558985,1.19
723,3.283924315161567,-0.8987188056159737,-0.12901421153448178,0.11108955395199212,-0.07890505279987987,0.012306908564974352,0.015808135158226485,0.005637830098031786,0.010466599467701763,0.02027927142289178,-0.021664882606991613,0.008215212120395757,-0.01086849863659657,3.23
724,3.765882610812614,-0.2553017499082556,-0.24944042037942882,-0.140110525597468,-0.09787511386927275,-0.06794161660315463,-8.38516680021891e-05,0.005287112496164875,-0.022905305982257724,0.038722219957168874,0.025003642981018717,0.024188712433683802,-0.014577732957141723,2.57
725,4.200019798884653,-0.8918751627467946,0.11645937170215012,-0.020894026457455334,0.032817332949966055,-0.001407373864254921,0.016722712733908646,0.027333431539119647,0.035215032053012185,0.03411138838305619,0.031252002021171225,0.024548798393515363,0.0061907469242257545,1.32
726,4.095218197508171,-0.18126263660844738,-0.30013492050964224,-0.17397130204711167,-0.1987168093161985,-0.020192241718628375,0.016987088623722762,0.034157249949849186,0.03141875673057913,0.0071310349225672705,-0.014758603827154644,-0.01705313556009639,0.022410279780927078,3.15
727,4.462752155190722,-0.01679298725901867,-0.6384980647461511,-0.021309612013128254,-0.05229368333724629,-0.07000355862935097,0.07524308573649903,-0.0483477899618576,-0.0387360418283563,0.023787685580426623,-0.010009712935765499,-0.02573014562500945,-0.007861535723425975,3.88
728,3.1670971506878955,-0.8518193181049065,0.10417382376638018,-0.17547444396487302,0.05396757718196894,-0.05077932654058022,0.08279835319000614,-0.032828601915406666,0.04250749678095237,-0.05000440353447929,-0.0063438288503958025,-0.024169282542203952,-0.02489504532355419,2.38
729,3.8279083161374188,-0.2665676698900718,-0.2863891835617982,-0.10521797667859376,-0.21547390740396033,-0.12469485942504013,0.0621334725362283,-0.002182003253367611,-0.009818120276482167,-0.008923792232369858,-0.020226624728938037,0.016519292613330967,-0.0032431946296648116,4.41
730,4.245284772189305,-0.2983700027195068,-0.42495801997380644,-0.15381764717362648,-0.2907309245481852,-0.0013627135172979135,-0.008680224955099977,0.012637702283378058,0.04742009059910332,0.08709326377862334,0.060802681602324736,-0.007810579851025831,-0.08810997642318683,4.69
731,,,,,,,,,,,,,,3.92
732,3.381603413565973,-0.30657530244690767,-0.21925669940427206,-0.019460944956878327,-0.056513448503421805,-0.017915836141342175,0.015607303777345035,-0.014238540423512617,-0.05622525755578393,-0.016001573560175165,-0.017785366720367415,0.008585511782863688,-0.019579570390042093,2.11
733,3.3706938678455636,-0.46916198422989064,-0.33586217809605706,-0.035502680857174125,-0.07807584811637275,0.00961402579306489,-0.08317033578319899,-0.02601201080560066,-0.008093606053487603,0.016170040563502047,0.016613387066046006,0.005413924671729201,0.010109802168455499,3.23
734,4.456433375913158,0.19593833654499274,-0.5288190586402179,0.03326755305812138,-0.017955714601090297,-0.18562701303047616,-0.027348579816204494,-0.052195918366499186,-0.11538180942390867,-0.012847734583747787,0.02472372143053341,-0.03640756893859733,0.017048865624325896,1.92
735,4.271939033882563,-0.8674687809477082,-0.28276810943677344,-0.1066690824855563,-0.037115296319883216,0.014420363109094024,0.006002877001771957,-0.03430416973723559,0.008796917611120527,0.01827556574818903,0.006228557466225435,0.025570375964943586,-0.057830316239643784,4.76
736,,,,,,,,,,,,,,2.69
737,3.8656586325268862,-0.012102010633145966,-0.3600693813284894,0.039086559898056726,-0.19237631615599016,-0.016885405823808767,0.002764444055600363,-0.056112516953017146,0.04065639836419761,-0.0307358580002388,0.0009063410817481562,0.0023467654527461945,-0.015395370766752925,3.43
738,4.493909080930497,-0.7517976859203013,-0.49676633494000955,-0.10027951431478328,-0.05931205124338018,0.08204945487946255,-0.03853601893694146,0.04489080069315273,0.005289623357456695,-0.03329690810742818,0.007405634555420548,0.0037274099622853912,0.01972597816316177,2.19
739,4.005656533964983,0.2559031498983936,-0.30412471551680725,0.10325886467984628,-0.01574679157365371,-0.10705095213793674,-0.004575686987188896,-0.042952274524481734,-0.03879863297743377,-0.031655694843301004,-0.04463873913996374,-0.03901152404556214,-0.009338173067550987,3.08
